,danceability,energy,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,'afrofuturism','alternative dance','alternative metal','alternative rock','ambient','art pop','art rock','britpop','chamber pop','dance rock','electronica','electropop','etherpop','experimental pop','experimental vocal','icelandic experimental','icelandic pop','icelandic singer-songwriter','indie folk','indie jazz','indie pop','indie rock','indie soul','intelligent dance music','jazz','la pop','madchester','melancholia','metropopolis','microhouse','modern rock','new rave','new romantic','new wave','ninja','oxford indie','permanent wave','pop rock','rock','stomp and holler','stoner metal','synthpop','trip hop',Unknown,cluster_no
113,0.6937443391057417,0.74713373375863,1.0502998229953082,-1.1079114635921041,-0.5525931457926138,1.1012012645397893,-0.84609852464189,-0.47152772719676933,0.42993716579424135,-0.8977442047122351,1.3587084332840746,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
114,1.2016299994102584,-0.08531215819641047,-0.04925763163820661,0.9025991993600008,-0.5540682281765748,0.9584082735395609,-0.7576237033231675,-0.5010786353059203,1.0855901642834034,-0.8327453565219457,1.2980302254905476,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
115,0.06045481205936902,0.7719828648617655,-1.4237044499301001,0.9025991993600008,-0.2811779871438076,-0.5319935700253249,-0.8638494856279881,-0.818012124776565,0.12285917916007706,1.5803492869028908,0.43230826541337675,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
116,0.022833652036812185,-0.536738039903373,-1.1488150862717215,0.9025991993600008,-0.2664271633041985,1.1190503884148177,-0.8756367956834255,-0.6444005396353027,-0.06387743433367175,0.392309270820227,-0.01820183028903239,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
117,0.330073125554359,0.8465302581711722,-0.3241469952965853,-1.1079114635921041,-0.09384252438077292,1.306466189102618,-0.851726195238429,-0.666563720717166,0.05231423628466084,-1.062672579814924,0.9197817009238761,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
118,0.6623933724202777,0.2957078520516677,1.6000785503120656,0.9025991993600008,-0.6307725121425417,-0.9270541784592906,-0.7761026216998627,-0.47891545422405707,1.4009675559617343,-0.9274815912379707,0.44982810246847044,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
119,-0.26559524146945657,0.5980389471398165,-1.1488150862717215,0.9025991993600008,-0.5112908390417086,-0.7399358631694077,-0.865193406964475,-0.6828167201771991,0.3261946027421589,0.9651922488393728,0.767398419241615,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
120,0.06672500539646183,1.521598319806354,-0.3241469952965853,0.9025991993600008,0.1185693389095971,-0.908907569186345,-0.8700371234480633,-0.7980652618028881,1.2930752903875686,1.4448936719719825,0.699139313832159,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
121,0.9257414925781756,-0.3710771658824694,0.7754104593369295,-1.1079114635921041,-0.5466928162567702,-0.9692078593441498,1.1653037423002037,-0.44936454611490606,0.3261946027421589,0.45370258493787424,0.43148088231750453,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
122,-1.4632021688541816,-0.014906286737526838,-0.8739257226133428,-1.1079114635921041,-0.30920455243906475,-0.13931284477469624,-0.683988013428155,-0.8468242601829873,-0.4290512562770023,-0.8188855512335329,0.5080138186856824,-1.9220388874097971,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
123,0.39904525226237986,1.3807865768885863,1.325189186653687,0.9025991993600008,-0.1262943368279128,-0.9647753269151842,-0.7111464237696614,-0.9310443482940676,0.19340412203549304,0.18867929145156437,-0.08245846997220659,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
124,-0.9929376685722218,-0.7520971761305476,-0.04925763163820661,-1.1079114635921041,-0.43606163745970244,-0.34457776933752493,-0.8785712479216446,3.0228671567103387,0.11455977411591045,1.705418317441051,-0.6675527685069264,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
125,0.27991157885761725,-0.21784085741313347,1.325189186653687,-1.1079114635921041,-0.4832642737464514,-0.9228893828884506,-0.870373103782185,4.219678935130955,-0.30456018061450335,-0.6397665878999871,1.0550588370989797,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
126,-1.6513079689669659,1.2813900524760442,-0.04925763163820661,-1.1079114635921041,1.4918710383771983,-0.6004152115462678,-0.8784234725713533,-0.6229761312561682,-0.29626077557033675,-0.8579179384419507,0.22312513419948954,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
127,0.07299519873355463,-0.8225030475894317,-0.8739257226133428,0.9025991993600008,-0.6056961116152063,0.6549731676640752,1.6216770294822211,-0.42720136503304273,-1.3274618523080377,-0.6376164987740996,0.9546662407035874,0.34509334569403133,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
128,0.6185020190606281,0.6228880782429521,-0.8739257226133428,0.9025991993600008,-0.6174967706868936,-0.49927017625443915,-0.7545438835937184,-0.679861629366284,-0.7444286479553335,-0.7206430173275993,-0.4762928236073705,-1.9220388874097971,-0.14715142985063584,-0.26057865332352387,-0.20535012709710013,-0.3442883715123424,-0.15384615384615383,-0.3043543641010728,-0.2053501270971001,-0.15384615384615383,-0.23426064283290912,2.6198542638162836,-0.3512500866571044,-0.21533919230352733,-0.20535012709710015,-0.19493588689617927,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16028630510665307,-0.16650156839269628,-0.22964828915974086,-0.29673273237950815,-0.2249606353329238,-0.17251638983558856,-0.17251638983558856,-0.17835118482708393,-0.14715142985063584,-0.14715142985063584,-0.27300945311597397,-0.14715142985063584,-0.2889763085260673,-0.23880217038044568,2.6198542638162836,2.5973580147365936,-0.14016549298025122,-0.14715142985063584,2.0219384990937894,-0.15384615384615383,-0.3407771005482389,-0.17835118482708393,-0.14016549298025122,2.6198542638162836,-0.2296482891597408,-0.37838050447585286,1
